# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
43.0,0.0,0.737,0.022,0.011,1.0,0.231,0.0,0.0,0.242,0.657,0.25,0.0,0.564,0.543,0.233,0.0,0.0,0.0,22.0,0.0,2.0,0.543,64.0,NBA,1243.0,C,2014-15,CHO,Bismack Biyombo
78.0,0.0,0.656,0.101,0.035,0.997,0.205,0.003,0.0,0.299,0.64,0.448,0.3,0.737,0.544,0.322,0.0,0.0,0.0,23.0,0.0,3.5,0.542,82.0,NBA,1808.0,C,2015-16,TOR,Bismack Biyombo
69.0,0.0,0.581,0.077,0.029,1.0,0.319,0.0,0.0,0.23,0.68,0.346,0.1,0.816,0.528,0.324,0.0,0.0,0.0,24.0,0.0,4.0,0.528,81.0,NBA,1793.0,C,2016-17,ORL,Bismack Biyombo
81.0,0.0,0.534,0.122,0.031,0.997,0.31,0.003,0.0,0.247,0.713,0.302,0.273,0.803,0.521,0.303,0.0,0.0,0.0,25.0,0.0,4.2,0.52,82.0,NBA,1495.0,C,2017-18,ORL,Bismack Biyombo
32.0,0.0,0.647,0.083,0.045,1.0,0.224,0.0,0.0,0.231,0.673,0.385,0.286,0.764,0.571,0.4,0.0,0.0,0.0,26.0,0.0,4.2,0.571,54.0,NBA,783.0,C,2018-19,CHO,Bismack Biyombo
56.0,0.0,0.604,0.065,0.011,1.0,0.32,0.0,0.0,0.212,0.702,0.278,0.0,0.834,0.543,0.315,0.0,0.0,0.0,27.0,0.0,3.6,0.543,53.0,NBA,1029.0,C,2019-20,CHO,Bismack Biyombo
70.0,0.0,0.698,0.037,0.004,0.996,0.256,0.004,1.0,0.318,0.692,0.333,0.0,0.873,0.589,0.355,0.0,0.0,0.0,28.0,0.0,2.8,0.587,66.0,NBA,1349.0,C,2020-21,CHO,Bismack Biyombo
34.0,0.0,0.517,0.083,0.007,1.0,0.393,0.0,0.0,0.234,0.747,0.25,0.0,0.744,0.593,0.474,0.0,0.0,0.0,29.0,0.0,4.3,0.593,36.0,NBA,506.0,C,2021-22,PHO,Bismack Biyombo
42.0,0.0,0.417,0.092,0.0,1.0,0.49,0.0,0.0,0.214,0.814,0.421,0.0,0.824,0.578,0.406,0.0,0.0,0.0,30.0,0.0,4.4,0.578,61.0,NBA,874.0,C,2022-23,PHO,Bismack Biyombo
71.0,0.0,0.411,0.033,0.043,0.609,0.121,0.391,0.38,0.164,0.671,0.353,0.273,0.773,0.553,0.306,0.954,0.325,0.395,20.0,8.0,12.8,0.464,80.0,NBA,1696.0,SF,2018-19,CHO,Miles Bridges
47.0,0.0,0.308,0.05,0.017,0.602,0.226,0.398,0.353,0.07,0.621,0.316,0.538,0.514,0.486,0.335,0.939,0.33,0.377,21.0,4.0,12.9,0.424,65.0,NBA,1995.0,SF,2019-20,CHO,Miles Bridges
82.0,0.0,0.338,0.019,0.035,0.534,0.141,0.466,0.324,0.145,0.729,0.167,0.227,0.716,0.593,0.42,0.819,0.4,0.436,22.0,3.0,14.0,0.503,66.0,NBA,1932.0,PF,2020-21,CHO,Miles Bridges
118.0,0.0,0.357,0.02,0.029,0.617,0.212,0.383,0.275,0.107,0.723,0.458,0.343,0.597,0.59,0.412,0.825,0.331,0.344,23.0,6.0,12.4,0.491,80.0,NBA,2837.0,PF,2021-22,CHO,Miles Bridges
0.0,0.0,0.0,0.333,0.0,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.5,0.0,0.0,0.0,23.0,0.0,8.9,0.333,1.0,NBA,8.0,PG,2018-19,CHO,Joe Chealey
0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.571,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,16.7,0.0,4.0,NBA,33.0,PG,2019-20,CHO,Joe Chealey
0.0,0.0,0.194,0.083,0.083,0.44,0.079,0.56,0.157,0.0,0.548,0.278,0.389,0.3,0.421,0.294,0.765,0.281,0.421,23.0,5.0,18.4,0.343,46.0,NBA,676.0,PG,2018-19,CHO,Devonte' Graham
4.0,0.0,0.132,0.074,0.077,0.393,0.11,0.607,0.063,0.004,0.543,0.352,0.365,0.307,0.397,0.274,0.546,0.373,0.432,24.0,3.0,19.4,0.382,63.0,NBA,2211.0,PG,2019-20,CHO,Devonte' Graham
1.0,0.0,0.075,0.072,0.088,0.287,0.052,0.713,0.103,0.001,0.44,0.354,0.407,0.397,0.38,0.286,0.771,0.375,0.49,25.0,1.0,21.8,0.377,55.0,NBA,1659.0,PG,2020-21,CHO,Devonte' Graham
1.0,1.0,0.082,0.055,0.102,0.309,0.07,0.691,0.13,0.001,0.627,0.4,0.325,0.308,0.413,0.298,0.755,0.341,0.342,26.0,4.0,21.2,0.363,76.0,NBA,2162.0,PG,2021-22,NOP,Devonte' Graham
0.0,0.0,0.058,0.035,0.051,0.216,0.072,0.784,0.104,0.0,0.6,0.533,0.364,0.31,0.452,0.355,0.798,0.352,0.429,27.0,3.0,22.5,0.374,73.0,NBA,1338.0,PG,2022-23,TOT,Devonte' Graham
0.0,0.0,0.056,0.03,0.035,0.177,0.056,0.823,0.105,0.0,0.462,0.571,0.625,0.421,0.463,0.308,0.848,0.347,0.35,27.0,2.0,23.0,0.368,53.0,NBA,811.0,PG,2022-23,NOP,Devonte' Graham
0.0,0.0,0.06,0.04,0.07,0.26,0.09,0.74,0.101,0.0,0.75,0.5,0.214,0.217,0.442,0.389,0.736,0.358,0.533,27.0,1.0,22.0,0.38,20.0,NBA,527.0,PG,2022-23,SAS,Devonte' Graham
39.0,0.0,0.606,0.077,0.06,0.968,0.219,0.032,0.4,0.097,0.621,0.417,0.286,0.607,0.538,0.431,1.0,0.267,0.167,22.0,0.0,5.0,0.529,72.0,NBA,1324.0,C,2016-17,NYK,Willy Hernangómez
20.0,0.0,0.573,0.043,0.049,0.927,0.268,0.073,0.25,0.122,0.66,0.429,0.125,0.674,0.566,0.455,1.0,0.417,0.667,23.0,0.0,5.3,0.555,48.0,NBA,495.0,C,2017-18,TOT,Willy Hernangómez
12.0,0.0,0.556,0.049,0.062,0.938,0.272,0.062,0.0,0.148,0.733,0.5,0.2,0.688,0.632,0.545,1.0,0.2,0.0,23.0,0.0,5.5,0.605,26.0,NBA,233.0,C,2017-18,NYK,Willy Hernangómez
8.0,0.0,0.59,0.036,0.036,0.916,0.265,0.084,0.429,0.096,0.592,0.333,0.0,0.658,0.5,0.364,1.0,0.571,0.667,23.0,0.0,5.1,0.506,22.0,NBA,262.0,C,2017-18,CHO,Willy Hernangómez
25.0,0.0,0.553,0.031,0.017,0.868,0.268,0.132,0.128,0.095,0.607,0.667,0.0,0.659,0.539,0.418,1.0,0.385,0.4,24.0,0.0,6.3,0.519,58.0,NBA,812.0,C,2018-19,CHO,Willy Hernangómez
14.0,0.0,0.489,0.058,0.022,0.842,0.273,0.158,0.136,0.115,0.706,0.375,0.333,0.58,0.59,0.447,1.0,0.227,0.333,25.0,0.0,7.3,0.532,31.0,NBA,375.0,C,2019-20,CHO,Willy Hernangómez
27.0,0.0,0.642,0.063,0.011,0.963,0.246,0.037,0.3,0.123,0.634,0.412,0.333,0.667,0.581,0.5,1.0,0.1,0.333,26.0,0.0,4.1,0.563,47.0,NBA,846.0,C,2020-21,NOP,Willy Hernangómez
30.0,0.0,0.563,0.043,0.006,0.963,0.352,0.037,0.083,0.098,0.63,0.357,0.0,0.687,0.527,0.391,1.0,0.333,0.0,27.0,1.0,4.2,0.52,50.0,NBA,839.0,C,2021-22,NOP,Willy Hernangómez
15.0,0.0,0.503,0.036,0.018,0.935,0.379,0.065,0.273,0.101,0.635,0.5,0.0,0.709,0.544,0.453,1.0,0.273,0.0,28.0,0.0,5.0,0.527,38.0,NBA,458.0,C,2022-23,NOP,Willy Hernangómez
58.0,0.0,0.512,0.046,0.285,0.985,0.142,0.015,0.333,0.104,0.627,0.143,0.309,0.609,0.462,0.276,0.5,0.222,0.333,19.0,0.0,8.0,0.458,78.0,NBA,2025.0,SF,2012-13,CHA,Michael Kidd-Gilchrist
30.0,0.0,0.581,0.037,0.221,0.975,0.136,0.025,0.667,0.085,0.61,0.154,0.308,0.687,0.483,0.313,1.0,0.111,0.0,20.0,0.0,7.0,0.473,62.0,NBA,1502.0,SF,2013-14,CHA,Michael Kidd-Gilchrist
26.0,0.0,0.477,0.071,0.297,1.0,0.156,0.0,0.0,0.056,0.578,0.5,0.371,0.714,0.465,0.28,0.0,0.0,0.0,21.0,0.0,7.6,0.465,55.0,NBA,1587.0,SF,2014-15,CHO,Michael Kidd-Gilchrist
5.0,0.0,0.574,0.082,0.098,0.885,0.131,0.115,0.429,0.082,0.657,0.4,0.5,0.533,0.556,0.25,1.0,0.429,0.333,22.0,0.0,6.8,0.541,7.0,NBA,205.0,SF,2015-16,CHO,Michael Kidd-Gilchrist
39.0,0.0,0.474,0.121,0.259,0.985,0.129,0.015,0.444,0.065,0.621,0.467,0.35,0.707,0.483,0.263,1.0,0.111,0.0,23.0,2.0,8.2,0.477,81.0,NBA,2349.0,SF,2016-17,CHO,Michael Kidd-Gilchrist
25.0,0.0,0.404,0.146,0.259,0.996,0.188,0.004,0.5,0.052,0.69,0.463,0.359,0.674,0.505,0.343,0.0,0.0,0.0,24.0,1.0,8.3,0.504,74.0,NBA,1850.0,SF,2017-18,CHO,Michael Kidd-Gilchrist
12.0,0.0,0.431,0.087,0.102,0.858,0.238,0.142,0.596,0.039,0.601,0.345,0.412,0.669,0.498,0.405,1.0,0.34,0.429,25.0,3.0,9.0,0.476,64.0,NBA,1179.0,PF,2018-19,CHO,Michael Kidd-Gilchrist
0.0,0.0,0.212,0.045,0.106,0.697,0.333,0.303,0.3,0.0,0.5,0.333,0.143,0.706,0.37,0.364,1.0,0.25,0.333,26.0,0.0,12.7,0.333,25.0,NBA,281.0,PF,2019-20,TOT,Michael Kidd-Gilchrist
0.0,0.0,0.226,0.057,0.094,0.679,0.302,0.321,0.294,0.0,0.5,0.333,0.0,0.615,0.361,0.375,1.0,0.294,0.4,26.0,0.0,13.1,0.34,12.0,NBA,160.0,PF,2019-20,CHO,Michael Kidd-Gilchrist
0.0,0.0,0.154,0.0,0.154,0.769,0.462,0.231,0.333,0.0,0.5,0.0,0.5,1.0,0.4,0.333,0.0,0.0,0.0,26.0,0.0,11.4,0.308,13.0,NBA,121.0,PF,2019-20,DAL,Michael Kidd-Gilchrist
3.0,0.0,0.393,0.0,0.107,0.56,0.06,0.44,0.189,0.06,0.424,0.0,0.222,0.588,0.362,0.2,1.0,0.541,0.571,24.0,0.0,14.4,0.44,18.0,NBA,317.0,SF,2019-20,CHO,Caleb Martin
7.0,0.0,0.285,0.012,0.121,0.512,0.094,0.488,0.248,0.039,0.575,0.333,0.419,0.6,0.496,0.375,0.871,0.248,0.258,25.0,1.0,16.0,0.375,53.0,NBA,818.0,SF,2020-21,CHO,Caleb Martin
36.0,0.0,0.373,0.034,0.068,0.622,0.146,0.378,0.452,0.107,0.739,0.143,0.5,0.604,0.565,0.25,0.906,0.413,0.4,26.0,1.0,12.6,0.507,60.0,NBA,1372.0,SF,2021-22,MIA,Caleb Martin
22.0,0.0,0.245,0.049,0.117,0.569,0.159,0.431,0.415,0.053,0.679,0.481,0.469,0.612,0.545,0.414,0.857,0.356,0.316,27.0,1.0,15.0,0.464,71.0,NBA,2077.0,SF,2022-23,MIA,Caleb Martin
16.0,0.0,0.44,0.019,0.068,0.628,0.101,0.372,0.364,0.101,0.681,0.0,0.286,0.535,0.546,0.238,0.944,0.234,0.214,24.0,0.0,12.0,0.43,48.0,NBA,903.0,SF,2019-20,CHO,Cody Martin
15.0,0.0,0.436,0.074,0.064,0.691,0.117,0.309,0.586,0.085,0.561,0.214,0.333,0.597,0.515,0.636,0.875,0.276,0.265,25.0,1.0,11.2,0.441,52.0,NBA,849.0,SF,2020-21,CHO,Cody Martin
34.0,0.0,0.39,0.045,0.052,0.624,0.137,0.376,0.597,0.092,0.679,0.316,0.227,0.636,0.542,0.345,0.885,0.384,0.379,26.0,1.0,12.1,0.482,71.0,NBA,1866.0,SF,2021-22,CHO,Cody Martin
2.0,0.0,0.361,0.083,0.083,0.611,0.083,0.389,0.429,0.083,0.615,0.333,0.333,0.545,0.5,0.333,1.0,0.214,0.5,27.0,0.0,13.3,0.389,7.0,NBA,134.0,SF,2022-23,CHO,Cody Martin
4.0,0.0,0.357,0.071,0.014,0.657,0.214,0.343,0.583,0.057,0.6,0.4,1.0,0.5,0.522,0.4,1.0,0.375,0.429,22.0,1.0,11.6,0.471,16.0,NBA,293.0,SF,2019-20,CHO,Jalen McDaniels
24.0,0.0,0.338,0.042,0.011,0.63,0.239,0.37,0.514,0.099,0.688,0.333,0.667,0.633,0.547,0.382,1.0,0.333,0.333,23.0,1.0,11.6,0.468,47.0,NBA,904.0,SF,2020-21,CHO,Jalen McDaniels
17.0,0.0,0.283,0.051,0.016,0.575,0.224,0.425,0.38,0.075,0.75,0.231,0.75,0.61,0.562,0.386,1.0,0.38,0.341,24.0,1.0,13.4,0.484,55.0,NBA,895.0,SF,2021-22,CHO,Jalen McDaniels
37.0,0.0,0.316,0.078,0.016,0.624,0.214,0.376,0.392,0.076,0.646,0.396,0.4,0.578,0.53,0.417,0.974,0.332,0.33,25.0,0.0,12.4,0.455,80.0,NBA,1913.0,SF,2022-23,TOT,Jalen McDaniels
29.0,0.0,0.298,0.071,0.016,0.591,0.206,0.409,0.376,0.073,0.673,0.4,0.375,0.526,0.534,0.392,0.969,0.322,0.329,25.0,0.0,13.1,0.447,56.0,NBA,1494.0,SF,2022-23,CHO,Jalen McDaniels
8.0,0.0,0.39,0.106,0.016,0.756,0.244,0.244,0.5,0.089,0.563,0.385,0.5,0.75,0.516,0.5,1.0,0.4,0.333,25.0,0.0,9.5,0.488,24.0,NBA,419.0,SF,2022-23,PHI,Jalen McDaniels
6.0,0.0,0.101,0.082,0.16,0.428,0.085,0.572,0.177,0.014,0.605,0.286,0.309,0.386,0.385,0.361,0.627,0.342,0.349,19.0,4.0,19.3,0.36,63.0,NBA,854.0,SG,2017-18,CHO,Malik Monk
21.0,0.0,0.191,0.058,0.085,0.437,0.102,0.563,0.206,0.038,0.643,0.382,0.36,0.432,0.461,0.25,0.899,0.33,0.309,20.0,6.0,17.9,0.387,73.0,NBA,1258.0,SG,2018-19,CHO,Malik Monk
27.0,0.0,0.287,0.061,0.031,0.582,0.203,0.418,0.162,0.059,0.671,0.4,0.4,0.526,0.542,0.424,0.862,0.284,0.273,21.0,5.0,14.0,0.434,55.0,NBA,1169.0,SG,2019-20,CHO,Malik Monk
8.0,0.0,0.228,0.065,0.05,0.469,0.125,0.531,0.156,0.023,0.582,0.231,0.45,0.432,0.471,0.4,0.8,0.401,0.576,22.0,0.0,16.8,0.434,42.0,NBA,878.0,SG,2020-21,CHO,Malik Monk
54.0,0.0,0.229,0.034,0.04,0.465,0.162,0.535,0.172,0.069,0.725,0.393,0.303,0.546,0.568,0.448,0.832,0.391,0.395,23.0,0.0,16.3,0.473,76.0,NBA,2139.0,SG,2021-22,LAL,Malik Monk
34.0,0.0,0.217,0.064,0.034,0.5,0.185,0.5,0.171,0.05,0.699,0.333,0.519,0.528,0.538,0.422,0.832,0.359,0.441,24.0,2.0,15.8,0.448,77.0,NBA,1719.0,SG,2022-23,SAC,Malik Monk
0.0,0.0,0.292,0.132,0.179,0.745,0.142,0.255,0.333,0.0,0.355,0.214,0.316,0.261,0.291,0.2,1.0,0.222,0.333,21.0,0.0,12.4,0.274,39.0,NBA,311.0,PG,2015-16,BOS,Terry Rozier
3.0,0.0,0.275,0.092,0.107,0.564,0.09,0.436,0.212,0.007,0.469,0.368,0.409,0.33,0.405,0.243,0.807,0.318,0.289,22.0,2.0,15.6,0.367,74.0,NBA,1263.0,PG,2016-17,BOS,Terry Rozier
10.0,0.0,0.18,0.085,0.111,0.498,0.121,0.503,0.157,0.014,0.535,0.368,0.348,0.264,0.41,0.309,0.706,0.381,0.365,23.0,3.0,16.8,0.395,80.0,NBA,2068.0,PG,2017-18,BOS,Terry Rozier
15.0,0.0,0.168,0.098,0.092,0.494,0.137,0.506,0.187,0.027,0.634,0.369,0.279,0.36,0.422,0.297,0.739,0.353,0.413,24.0,0.0,17.0,0.387,79.0,NBA,1791.0,PG,2018-19,BOS,Terry Rozier
6.0,0.0,0.221,0.103,0.078,0.55,0.149,0.45,0.187,0.009,0.553,0.361,0.384,0.319,0.436,0.343,0.808,0.407,0.405,25.0,0.0,15.6,0.423,63.0,NBA,2164.0,PG,2019-20,CHO,Terry Rozier
12.0,0.0,0.183,0.097,0.066,0.496,0.15,0.504,0.243,0.011,0.615,0.564,0.36,0.403,0.512,0.418,0.829,0.389,0.453,26.0,2.0,16.6,0.45,69.0,NBA,2383.0,SG,2020-21,CHO,Terry Rozier
10.0,0.0,0.181,0.082,0.064,0.492,0.165,0.508,0.364,0.011,0.649,0.521,0.44,0.439,0.516,0.396,0.838,0.374,0.403,27.0,3.0,16.4,0.444,73.0,NBA,2458.0,SG,2021-22,CHO,Terry Rozier
3.0,0.0,0.194,0.101,0.081,0.575,0.199,0.425,0.289,0.003,0.622,0.467,0.417,0.326,0.48,0.376,0.655,0.327,0.301,28.0,2.0,15.1,0.415,63.0,NBA,2221.0,SG,2022-23,CHO,Terry Rozier
59.0,0.0,0.324,0.024,0.012,0.61,0.25,0.39,0.274,0.109,0.66,0.214,0.429,0.786,0.507,0.34,0.965,0.374,0.508,21.0,0.0,12.3,0.455,58.0,NBA,1759.0,PF,2019-20,CHO,P.J. Washington
48.0,0.0,0.283,0.036,0.025,0.577,0.233,0.423,0.224,0.087,0.613,0.28,0.235,0.805,0.48,0.375,0.946,0.386,0.415,22.0,1.0,13.4,0.44,64.0,NBA,1954.0,PF,2020-21,CHO,P.J. Washington
51.0,0.0,0.286,0.015,0.002,0.434,0.132,0.566,0.252,0.103,0.711,0.5,0.0,0.793,0.606,0.4,0.973,0.365,0.316,23.0,3.0,15.8,0.47,65.0,NBA,1768.0,C,2021-22,CHO,P.J. Washington
45.0,0.0,0.198,0.06,0.061,0.562,0.242,0.438,0.22,0.05,0.691,0.424,0.317,0.74,0.518,0.451,0.919,0.348,0.351,24.0,1.0,14.8,0.444,73.0,NBA,2380.0,PF,2022-23,CHO,P.J. Washington
47.0,0.0,0.386,0.066,0.386,0.9,0.062,0.1,0.208,0.1,0.61,0.314,0.395,0.725,0.464,0.152,0.923,0.245,0.0,19.0,0.0,11.3,0.443,79.0,NBA,1952.0,PF,2005-06,ATL,Marvin Williams
25.0,0.0,0.292,0.076,0.477,0.936,0.091,0.064,0.222,0.044,0.485,0.37,0.427,0.756,0.446,0.484,0.909,0.244,0.3,20.0,0.0,12.5,0.433,64.0,NBA,2179.0,PF,2006-07,ATL,Marvin Williams
72.0,0.0,0.284,0.113,0.475,0.989,0.117,0.011,0.5,0.087,0.586,0.288,0.454,0.754,0.466,0.393,1.0,0.1,0.0,21.0,1.0,11.6,0.462,80.0,NBA,2765.0,SF,2007-08,ATL,Marvin Williams
33.0,0.0,0.28,0.098,0.185,0.751,0.188,0.249,0.49,0.058,0.58,0.311,0.443,0.613,0.493,0.504,0.964,0.355,0.368,22.0,1.0,12.4,0.458,61.0,NBA,2093.0,SF,2008-09,ATL,Marvin Williams
54.0,0.0,0.336,0.059,0.258,0.801,0.149,0.199,0.576,0.089,0.677,0.41,0.363,0.569,0.492,0.333,0.975,0.303,0.355,23.0,2.0,11.8,0.455,81.0,NBA,2468.0,SF,2009-10,ATL,Marvin Williams
17.0,0.0,0.257,0.073,0.326,0.795,0.14,0.205,0.545,0.032,0.667,0.231,0.451,0.684,0.489,0.387,1.0,0.336,0.383,24.0,1.0,13.6,0.458,65.0,NBA,1865.0,SF,2010-11,ATL,Marvin Williams
24.0,1.0,0.323,0.028,0.247,0.683,0.085,0.317,0.53,0.062,0.553,0.462,0.345,0.621,0.452,0.375,0.983,0.389,0.405,25.0,1.0,13.9,0.432,57.0,NBA,1500.0,SF,2011-12,ATL,Marvin Williams
23.0,0.0,0.24,0.04,0.24,0.647,0.126,0.353,0.428,0.051,0.717,0.579,0.327,0.662,0.477,0.271,0.981,0.325,0.31,26.0,0.0,15.1,0.423,73.0,NBA,1727.0,SF,2012-13,UTA,Marvin Williams
13.0,0.0,0.194,0.061,0.179,0.555,0.122,0.445,0.226,0.029,0.725,0.344,0.383,0.605,0.503,0.406,0.988,0.359,0.358,27.0,4.0,16.6,0.439,66.0,NBA,1674.0,PF,2013-14,UTA,Marvin Williams
9.0,0.0,0.154,0.036,0.188,0.465,0.087,0.535,0.257,0.022,0.684,0.333,0.452,0.748,0.5,0.349,0.979,0.358,0.471,28.0,1.0,18.0,0.424,78.0,NBA,2035.0,PF,2014-15,CHO,Marvin Williams
12.0,0.0,0.214,0.048,0.106,0.494,0.124,0.506,0.27,0.02,0.538,0.556,0.392,0.591,0.504,0.527,0.993,0.402,0.461,29.0,1.0,16.0,0.452,81.0,NBA,2338.0,PF,2015-16,CHO,Marvin Williams
14.0,1.0,0.23,0.07,0.055,0.497,0.143,0.503,0.246,0.02,0.611,0.367,0.359,0.717,0.494,0.416,0.976,0.35,0.368,30.0,1.0,15.7,0.422,76.0,NBA,2295.0,PF,2016-17,CHO,Marvin Williams
7.0,0.0,0.231,0.055,0.036,0.458,0.135,0.542,0.259,0.014,0.585,0.419,0.35,0.652,0.512,0.474,0.992,0.413,0.405,31.0,0.0,15.9,0.458,78.0,NBA,2006.0,PF,2017-18,CHO,Marvin Williams
