2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
117.0,0.544,215.0,0.0,0.0,0.0,20.0,25.0,31.0,116.0,117.0,0.544,215.0,58.0,0.753,77.0,55.0,0.0,NBA,740.0,67.0,127.0,C,292.0,2005-06,17.0,NYK,62.0,183.0,0.544,Jackie Butler
16.0,0.457,35.0,0.0,0.0,0.0,21.0,5.0,0.0,16.0,16.0,0.457,35.0,9.0,0.9,10.0,11.0,2.0,NBA,103.0,6.0,16.0,C,41.0,2006-07,2.0,SAS,10.0,22.0,0.457,Jackie Butler
44.0,0.484,91.0,0.0,0.0,2.0,30.0,27.0,11.0,66.0,44.0,0.473,93.0,15.0,0.556,27.0,59.0,0.0,NBA,490.0,57.0,91.0,C,103.0,2005-06,9.0,SAS,28.0,123.0,0.473,Fabricio Oberto
158.0,0.562,281.0,0.0,0.0,0.0,31.0,68.0,24.0,237.0,158.0,0.562,281.0,33.0,0.647,51.0,79.0,33.0,NBA,1365.0,131.0,213.0,C,349.0,2006-07,25.0,SAS,69.0,368.0,0.562,Fabricio Oberto
180.0,0.61,295.0,0.0,0.0,1.0,32.0,95.0,20.0,277.0,180.0,0.608,296.0,37.0,0.607,61.0,82.0,64.0,NBA,1644.0,153.0,203.0,C,397.0,2007-08,37.0,SAS,51.0,430.0,0.608,Fabricio Oberto
61.0,0.592,103.0,0.0,0.0,1.0,33.0,59.0,11.0,77.0,61.0,0.587,104.0,20.0,0.571,35.0,54.0,11.0,NBA,677.0,65.0,95.0,C,142.0,2008-09,7.0,SAS,38.0,142.0,0.587,Fabricio Oberto
35.0,0.625,56.0,0.0,0.0,0.0,34.0,51.0,9.0,71.0,35.0,0.625,56.0,13.0,0.765,17.0,57.0,20.0,NBA,650.0,34.0,121.0,C,83.0,2009-10,11.0,WAS,36.0,105.0,0.625,Fabricio Oberto
3.0,0.6,5.0,0.0,0.0,0.0,35.0,0.0,0.0,4.0,3.0,0.6,5.0,1.0,0.5,2.0,5.0,0.0,NBA,45.0,3.0,10.0,C,7.0,2010-11,0.0,POR,3.0,7.0,0.6,Fabricio Oberto
115.0,0.464,248.0,58.0,0.408,142.0,22.0,150.0,10.0,67.0,173.0,0.444,390.0,67.0,0.753,89.0,80.0,2.0,NBA,1149.0,16.0,96.0,PG,471.0,2004-05,41.0,SAS,77.0,83.0,0.518,Beno Udrih
82.0,0.503,163.0,24.0,0.343,70.0,23.0,92.0,2.0,34.0,106.0,0.455,233.0,39.0,0.78,50.0,54.0,3.0,NBA,586.0,18.0,55.0,PG,275.0,2005-06,14.0,SAS,53.0,52.0,0.506,Beno Udrih
94.0,0.41,229.0,33.0,0.287,115.0,24.0,122.0,1.0,71.0,127.0,0.369,344.0,53.0,0.883,60.0,73.0,1.0,NBA,948.0,11.0,70.0,PG,340.0,2006-07,27.0,SAS,56.0,82.0,0.417,Beno Udrih
275.0,0.482,571.0,53.0,0.387,137.0,25.0,282.0,10.0,183.0,328.0,0.463,708.0,125.0,0.85,147.0,65.0,51.0,NBA,2080.0,34.0,138.0,PG,834.0,2007-08,56.0,SAC,148.0,217.0,0.501,Beno Udrih
286.0,0.491,583.0,35.0,0.31,113.0,26.0,342.0,12.0,174.0,321.0,0.461,696.0,123.0,0.82,150.0,73.0,72.0,NBA,2270.0,46.0,192.0,PG,800.0,2008-09,81.0,SAC,158.0,220.0,0.486,Beno Udrih
340.0,0.53,642.0,75.0,0.377,199.0,27.0,372.0,10.0,181.0,415.0,0.493,841.0,118.0,0.837,141.0,79.0,41.0,NBA,2477.0,38.0,166.0,PG,1023.0,2009-10,89.0,SAC,136.0,219.0,0.538,Beno Udrih
347.0,0.54,642.0,65.0,0.357,182.0,28.0,386.0,9.0,224.0,412.0,0.5,824.0,197.0,0.864,228.0,79.0,64.0,NBA,2734.0,41.0,181.0,PG,1086.0,2010-11,94.0,SAC,141.0,265.0,0.539,Beno Udrih
129.0,0.473,273.0,17.0,0.288,59.0,29.0,227.0,1.0,76.0,146.0,0.44,332.0,39.0,0.709,55.0,59.0,0.0,NBA,1080.0,26.0,69.0,SG,348.0,2011-12,37.0,MIL,77.0,102.0,0.465,Beno Udrih
176.0,0.471,374.0,34.0,0.333,102.0,30.0,302.0,3.0,107.0,210.0,0.441,476.0,84.0,0.816,103.0,66.0,9.0,NBA,1457.0,34.0,90.0,"PG,SG",538.0,2012-13,41.0,TOT,108.0,141.0,0.477,Beno Udrih
100.0,0.529,189.0,13.0,0.265,49.0,30.0,138.0,2.0,61.0,113.0,0.475,238.0,24.0,0.727,33.0,39.0,0.0,NBA,719.0,17.0,39.0,SG,263.0,2012-13,16.0,MIL,53.0,78.0,0.502,Beno Udrih
76.0,0.411,185.0,21.0,0.396,53.0,30.0,164.0,1.0,46.0,97.0,0.408,238.0,60.0,0.857,70.0,27.0,9.0,NBA,738.0,17.0,51.0,PG,275.0,2012-13,25.0,ORL,55.0,63.0,0.452,Beno Udrih
59.0,0.434,136.0,19.0,0.452,42.0,31.0,116.0,4.0,49.0,78.0,0.438,178.0,25.0,0.833,30.0,41.0,12.0,NBA,643.0,10.0,50.0,SG,200.0,2013-14,23.0,TOT,47.0,59.0,0.492,Beno Udrih
51.0,0.425,120.0,17.0,0.425,40.0,31.0,110.0,3.0,47.0,68.0,0.425,160.0,20.0,0.833,24.0,31.0,12.0,NBA,588.0,10.0,46.0,SG,173.0,2013-14,22.0,NYK,42.0,57.0,0.478,Beno Udrih
8.0,0.5,16.0,2.0,1.0,2.0,31.0,6.0,1.0,2.0,10.0,0.556,18.0,5.0,0.833,6.0,10.0,0.0,NBA,55.0,0.0,4.0,SG,27.0,2013-14,1.0,MEM,5.0,2.0,0.611,Beno Udrih
220.0,0.539,408.0,26.0,0.268,97.0,32.0,220.0,8.0,123.0,246.0,0.487,505.0,87.0,0.853,102.0,79.0,12.0,NBA,1494.0,20.0,88.0,PG,605.0,2014-15,46.0,MEM,89.0,143.0,0.513,Beno Udrih
71.0,0.461,154.0,15.0,0.341,44.0,33.0,116.0,1.0,64.0,86.0,0.434,198.0,18.0,0.9,20.0,44.0,5.0,NBA,707.0,8.0,51.0,PG,205.0,2015-16,14.0,TOT,53.0,72.0,0.472,Beno Udrih
16.0,0.457,35.0,4.0,0.364,11.0,33.0,26.0,1.0,7.0,20.0,0.435,46.0,3.0,1.0,3.0,8.0,0.0,NBA,120.0,2.0,11.0,PG,47.0,2015-16,3.0,MEM,11.0,9.0,0.478,Beno Udrih
55.0,0.462,119.0,11.0,0.333,33.0,33.0,90.0,0.0,57.0,66.0,0.434,152.0,15.0,0.882,17.0,36.0,5.0,NBA,587.0,6.0,40.0,PG,158.0,2015-16,11.0,MIA,42.0,63.0,0.47,Beno Udrih
81.0,0.491,165.0,11.0,0.344,32.0,34.0,131.0,0.0,51.0,92.0,0.467,197.0,32.0,0.941,34.0,39.0,0.0,NBA,560.0,6.0,29.0,PG,227.0,2016-17,13.0,DET,36.0,57.0,0.495,Beno Udrih
16.0,0.471,34.0,2.0,0.286,7.0,24.0,5.0,1.0,17.0,18.0,0.439,41.0,12.0,0.8,15.0,6.0,2.0,NBA,137.0,3.0,7.0,SG,50.0,2006-07,3.0,SAS,5.0,20.0,0.463,James White
2.0,0.667,3.0,1.0,0.5,2.0,26.0,1.0,1.0,0.0,3.0,0.6,5.0,0.0,0.0,0.0,4.0,0.0,NBA,11.0,0.0,2.0,SF,7.0,2008-09,1.0,HOU,3.0,0.0,0.7,James White
36.0,0.48,75.0,14.0,0.341,41.0,30.0,29.0,4.0,43.0,50.0,0.431,116.0,11.0,0.579,19.0,57.0,16.0,NBA,435.0,5.0,44.0,SF,125.0,2012-13,13.0,NYK,17.0,48.0,0.491,James White
