2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
466.0,0.551,846.0,1.0,1.0,1.0,23.0,189.0,91.0,563.0,467.0,0.551,847.0,213.0,0.789,270.0,81.0,81.0,NBA,2845.0,236.0,225.0,C,1148.0,2009-10,59.0,ATL,122.0,799.0,0.552,Al Horford
511.0,0.557,917.0,2.0,0.5,4.0,24.0,266.0,80.0,536.0,513.0,0.557,921.0,150.0,0.798,188.0,77.0,77.0,NBA,2704.0,182.0,193.0,C,1178.0,2010-11,59.0,ATL,119.0,718.0,0.558,Al Horford
57.0,0.559,102.0,0.0,0.0,1.0,25.0,24.0,14.0,51.0,57.0,0.553,103.0,22.0,0.733,30.0,11.0,11.0,NBA,348.0,26.0,21.0,C,136.0,2011-12,10.0,ATL,16.0,77.0,0.553,Al Horford
573.0,0.544,1054.0,3.0,0.5,6.0,26.0,240.0,78.0,562.0,576.0,0.543,1060.0,134.0,0.644,208.0,74.0,74.0,NBA,2756.0,195.0,163.0,C,1289.0,2012-13,78.0,ATL,147.0,757.0,0.545,Al Horford
234.0,0.572,409.0,4.0,0.364,11.0,27.0,76.0,44.0,178.0,238.0,0.567,420.0,58.0,0.682,85.0,29.0,29.0,NBA,958.0,66.0,56.0,C,538.0,2013-14,27.0,ATL,64.0,244.0,0.571,Al Horford
508.0,0.547,929.0,11.0,0.306,36.0,28.0,244.0,98.0,413.0,519.0,0.538,965.0,107.0,0.759,141.0,76.0,76.0,NBA,2318.0,131.0,121.0,C,1156.0,2014-15,68.0,ATL,100.0,544.0,0.544,Al Horford
441.0,0.557,792.0,88.0,0.344,256.0,29.0,263.0,121.0,448.0,529.0,0.505,1048.0,103.0,0.798,129.0,82.0,82.0,NBA,2631.0,148.0,163.0,C,1249.0,2015-16,68.0,ATL,107.0,596.0,0.547,Al Horford
293.0,0.524,559.0,86.0,0.355,242.0,30.0,337.0,86.0,370.0,379.0,0.473,801.0,108.0,0.8,135.0,68.0,68.0,NBA,2193.0,95.0,138.0,C,952.0,2016-17,52.0,BOS,115.0,465.0,0.527,Al Horford
271.0,0.514,527.0,97.0,0.429,226.0,31.0,339.0,78.0,427.0,368.0,0.489,753.0,94.0,0.783,120.0,72.0,72.0,NBA,2277.0,103.0,138.0,C,927.0,2017-18,43.0,BOS,132.0,530.0,0.553,Al Horford
314.0,0.604,520.0,73.0,0.36,203.0,32.0,283.0,86.0,338.0,387.0,0.535,723.0,78.0,0.821,95.0,68.0,68.0,NBA,1973.0,120.0,126.0,C,925.0,2018-19,59.0,BOS,102.0,458.0,0.586,Al Horford
220.0,0.516,426.0,99.0,0.35,283.0,33.0,270.0,61.0,353.0,319.0,0.45,709.0,61.0,0.763,80.0,67.0,61.0,NBA,2025.0,103.0,142.0,C,798.0,2019-20,52.0,PHI,80.0,456.0,0.52,Al Horford
106.0,0.51,208.0,56.0,0.368,152.0,34.0,94.0,26.0,159.0,162.0,0.45,360.0,18.0,0.818,22.0,28.0,28.0,NBA,782.0,29.0,48.0,C,398.0,2020-21,25.0,OKC,29.0,188.0,0.528,Al Horford
177.0,0.582,304.0,89.0,0.336,265.0,35.0,232.0,92.0,422.0,266.0,0.467,569.0,80.0,0.842,95.0,69.0,69.0,NBA,2005.0,108.0,130.0,C,701.0,2021-22,49.0,BOS,65.0,530.0,0.546,Al Horford
83.0,0.539,154.0,145.0,0.446,325.0,36.0,189.0,61.0,317.0,228.0,0.476,479.0,15.0,0.714,21.0,63.0,63.0,NBA,1922.0,73.0,121.0,C,616.0,2022-23,30.0,BOS,37.0,390.0,0.627,Al Horford
37.0,0.457,81.0,0.0,0.0,0.0,23.0,9.0,4.0,53.0,37.0,0.457,81.0,36.0,0.8,45.0,37.0,2.0,NBA,429.0,28.0,52.0,PF,110.0,2005-06,7.0,DAL,22.0,81.0,0.457,Josh Powell
43.0,0.462,93.0,0.0,0.0,0.0,24.0,21.0,12.0,64.0,43.0,0.462,93.0,30.0,0.714,42.0,37.0,0.0,NBA,353.0,24.0,61.0,PF,116.0,2006-07,5.0,TOT,29.0,88.0,0.462,Josh Powell
2.0,0.133,15.0,0.0,0.0,0.0,24.0,3.0,0.0,12.0,2.0,0.133,15.0,8.0,0.667,12.0,7.0,0.0,NBA,64.0,7.0,18.0,PF,12.0,2006-07,0.0,IND,5.0,19.0,0.133,Josh Powell
41.0,0.526,78.0,0.0,0.0,0.0,24.0,18.0,12.0,52.0,41.0,0.526,78.0,22.0,0.733,30.0,30.0,0.0,NBA,289.0,17.0,43.0,PF,104.0,2006-07,5.0,GSW,24.0,69.0,0.526,Josh Powell
145.0,0.465,312.0,0.0,0.0,3.0,25.0,47.0,23.0,216.0,145.0,0.46,315.0,63.0,0.724,87.0,64.0,25.0,NBA,1228.0,115.0,130.0,C,353.0,2007-08,14.0,LAC,65.0,331.0,0.46,Josh Powell
106.0,0.444,239.0,0.0,0.0,0.0,26.0,27.0,17.0,105.0,106.0,0.444,239.0,38.0,0.76,50.0,60.0,1.0,NBA,703.0,71.0,98.0,PF,250.0,2008-09,9.0,LAL,51.0,176.0,0.444,Josh Powell
64.0,0.36,178.0,7.0,0.438,16.0,27.0,35.0,6.0,72.0,71.0,0.366,194.0,20.0,0.645,31.0,63.0,0.0,NBA,581.0,44.0,71.0,PF,169.0,2009-10,9.0,LAL,33.0,116.0,0.384,Josh Powell
94.0,0.454,207.0,0.0,0.0,1.0,28.0,22.0,5.0,86.0,94.0,0.452,208.0,36.0,0.8,45.0,54.0,0.0,NBA,653.0,49.0,78.0,PF,224.0,2010-11,5.0,ATL,53.0,135.0,0.452,Josh Powell
2.0,0.333,6.0,0.0,0.0,0.0,31.0,0.0,1.0,5.0,2.0,0.333,6.0,0.0,0.0,0.0,1.0,0.0,NBA,19.0,0.0,1.0,PF,4.0,2013-14,0.0,HOU,1.0,5.0,0.333,Josh Powell
2.0,0.4,5.0,0.0,0.0,1.0,22.0,2.0,0.0,1.0,2.0,0.333,6.0,3.0,1.0,3.0,3.0,0.0,NBA,21.0,2.0,1.0,SF,7.0,2010-11,1.0,ATL,3.0,3.0,0.333,Pape Sy
83.0,0.426,195.0,7.0,0.219,32.0,21.0,122.0,11.0,62.0,90.0,0.396,227.0,41.0,0.837,49.0,71.0,3.0,NBA,719.0,5.0,82.0,PG,228.0,2009-10,34.0,ATL,50.0,67.0,0.412,Jeff Teague
115.0,0.449,256.0,18.0,0.375,48.0,22.0,138.0,25.0,91.0,133.0,0.438,304.0,77.0,0.794,97.0,70.0,7.0,NBA,963.0,11.0,82.0,PG,361.0,2010-11,45.0,ATL,64.0,102.0,0.467,Jeff Teague
269.0,0.514,523.0,51.0,0.342,149.0,23.0,321.0,37.0,138.0,320.0,0.476,672.0,140.0,0.757,185.0,66.0,66.0,NBA,2183.0,21.0,145.0,PG,831.0,2011-12,106.0,ATL,134.0,159.0,0.514,Jeff Teague
350.0,0.482,726.0,89.0,0.359,248.0,24.0,579.0,28.0,155.0,439.0,0.451,974.0,199.0,0.881,226.0,80.0,78.0,NBA,2628.0,25.0,181.0,PG,1166.0,2012-13,117.0,ATL,230.0,180.0,0.496,Jeff Teague
382.0,0.469,815.0,74.0,0.329,225.0,25.0,528.0,17.0,174.0,456.0,0.438,1040.0,318.0,0.846,376.0,79.0,79.0,NBA,2542.0,34.0,158.0,PG,1304.0,2013-14,89.0,ATL,232.0,208.0,0.474,Jeff Teague
337.0,0.496,680.0,71.0,0.343,207.0,26.0,513.0,31.0,154.0,408.0,0.46,887.0,275.0,0.862,319.0,73.0,72.0,NBA,2228.0,30.0,139.0,PG,1162.0,2014-15,125.0,ATL,205.0,184.0,0.5,Jeff Teague
324.0,0.454,713.0,110.0,0.4,275.0,27.0,470.0,24.0,181.0,434.0,0.439,988.0,261.0,0.837,312.0,79.0,78.0,NBA,2255.0,33.0,167.0,PG,1239.0,2015-16,97.0,ATL,218.0,214.0,0.495,Jeff Teague
312.0,0.475,657.0,90.0,0.357,252.0,28.0,639.0,32.0,297.0,402.0,0.442,909.0,360.0,0.867,415.0,82.0,82.0,NBA,2657.0,33.0,165.0,PG,1254.0,2016-17,100.0,IND,216.0,330.0,0.492,Jeff Teague
270.0,0.477,566.0,84.0,0.368,228.0,29.0,492.0,23.0,185.0,354.0,0.446,794.0,202.0,0.845,239.0,70.0,70.0,NBA,2311.0,24.0,171.0,PG,994.0,2017-18,102.0,MIN,177.0,209.0,0.499,Jeff Teague
141.0,0.453,311.0,35.0,0.333,105.0,30.0,343.0,18.0,90.0,176.0,0.423,416.0,123.0,0.804,153.0,42.0,41.0,NBA,1264.0,16.0,90.0,PG,510.0,2018-19,43.0,MIN,97.0,106.0,0.465,Jeff Teague
170.0,0.457,372.0,43.0,0.368,117.0,31.0,308.0,19.0,115.0,213.0,0.436,489.0,172.0,0.873,197.0,59.0,17.0,NBA,1464.0,27.0,106.0,PG,641.0,2019-20,44.0,TOT,116.0,142.0,0.48,Jeff Teague
112.0,0.473,237.0,33.0,0.379,87.0,31.0,208.0,13.0,73.0,145.0,0.448,324.0,125.0,0.868,144.0,34.0,13.0,NBA,945.0,15.0,70.0,PG,448.0,2019-20,25.0,MIN,76.0,88.0,0.498,Jeff Teague
58.0,0.43,135.0,10.0,0.333,30.0,31.0,100.0,6.0,42.0,68.0,0.412,165.0,47.0,0.887,53.0,25.0,4.0,NBA,519.0,12.0,36.0,PG,193.0,2019-20,19.0,ATL,40.0,54.0,0.442,Jeff Teague
87.0,0.431,202.0,36.0,0.439,82.0,32.0,132.0,12.0,73.0,123.0,0.433,284.0,89.0,0.848,105.0,55.0,7.0,NBA,950.0,15.0,56.0,PG,371.0,2020-21,34.0,TOT,64.0,88.0,0.496,Jeff Teague
52.0,0.394,132.0,26.0,0.464,56.0,32.0,73.0,7.0,47.0,78.0,0.415,188.0,51.0,0.836,61.0,34.0,5.0,NBA,616.0,10.0,43.0,PG,233.0,2020-21,26.0,BOS,39.0,57.0,0.484,Jeff Teague
35.0,0.5,70.0,10.0,0.385,26.0,32.0,59.0,5.0,26.0,45.0,0.469,96.0,38.0,0.864,44.0,21.0,2.0,NBA,334.0,5.0,13.0,PG,138.0,2020-21,8.0,MIL,25.0,31.0,0.521,Jeff Teague
57.0,0.523,109.0,16.0,0.271,59.0,25.0,26.0,10.0,37.0,73.0,0.435,168.0,21.0,0.618,34.0,29.0,7.0,NBA,520.0,29.0,55.0,SF,183.0,2004-05,22.0,SEA,16.0,66.0,0.482,Damien Wilkins
179.0,0.472,379.0,14.0,0.25,56.0,26.0,107.0,12.0,113.0,193.0,0.444,435.0,136.0,0.84,162.0,82.0,12.0,NBA,1525.0,79.0,144.0,SF,536.0,2005-06,72.0,SEA,85.0,192.0,0.46,Damien Wilkins
212.0,0.442,480.0,50.0,0.41,122.0,27.0,156.0,16.0,142.0,262.0,0.435,602.0,150.0,0.882,170.0,82.0,31.0,NBA,2037.0,87.0,157.0,SF,724.0,2006-07,92.0,SEA,116.0,229.0,0.477,Damien Wilkins
221.0,0.427,518.0,50.0,0.323,155.0,28.0,150.0,19.0,173.0,271.0,0.403,673.0,106.0,0.736,144.0,76.0,31.0,NBA,1843.0,72.0,128.0,SF,698.0,2007-08,62.0,SEA,89.0,245.0,0.44,Damien Wilkins
50.0,0.355,141.0,27.0,0.375,72.0,29.0,37.0,7.0,50.0,77.0,0.362,213.0,37.0,0.804,46.0,41.0,14.0,NBA,636.0,20.0,55.0,SG,218.0,2008-09,22.0,OKC,37.0,70.0,0.425,Damien Wilkins
147.0,0.459,320.0,18.0,0.295,61.0,30.0,135.0,25.0,177.0,165.0,0.433,381.0,103.0,0.798,129.0,80.0,31.0,NBA,1585.0,72.0,144.0,SF,451.0,2009-10,66.0,MIN,76.0,249.0,0.457,Damien Wilkins
67.0,0.528,127.0,2.0,0.2,10.0,31.0,41.0,9.0,67.0,69.0,0.504,137.0,40.0,0.714,56.0,52.0,0.0,NBA,676.0,23.0,72.0,SF,180.0,2010-11,27.0,ATL,21.0,90.0,0.511,Damien Wilkins
69.0,0.406,170.0,7.0,0.304,23.0,32.0,44.0,13.0,78.0,76.0,0.394,193.0,34.0,0.63,54.0,60.0,2.0,NBA,922.0,22.0,85.0,SF,193.0,2011-12,29.0,DET,30.0,100.0,0.412,Damien Wilkins
128.0,0.483,265.0,17.0,0.333,51.0,33.0,91.0,18.0,73.0,145.0,0.459,316.0,81.0,0.743,109.0,61.0,21.0,NBA,1095.0,32.0,98.0,SG,388.0,2012-13,37.0,PHI,49.0,105.0,0.486,Damien Wilkins
9.0,0.429,21.0,4.0,0.222,18.0,38.0,9.0,1.0,11.0,13.0,0.333,39.0,3.0,0.75,4.0,19.0,1.0,NBA,152.0,5.0,7.0,SF,33.0,2017-18,2.0,IND,5.0,16.0,0.385,Damien Wilkins
222.0,0.464,478.0,13.0,0.245,53.0,19.0,63.0,24.0,261.0,235.0,0.443,531.0,189.0,0.747,253.0,79.0,7.0,NBA,1952.0,122.0,227.0,PF,672.0,2005-06,48.0,ATL,83.0,383.0,0.455,Marvin Williams
295.0,0.446,661.0,11.0,0.244,45.0,20.0,121.0,30.0,253.0,306.0,0.433,706.0,216.0,0.815,265.0,64.0,63.0,NBA,2179.0,84.0,191.0,PF,839.0,2006-07,52.0,ATL,127.0,337.0,0.441,Marvin Williams
423.0,0.466,908.0,1.0,0.1,10.0,21.0,137.0,33.0,338.0,424.0,0.462,918.0,336.0,0.822,409.0,80.0,80.0,NBA,2765.0,119.0,225.0,SF,1185.0,2007-08,81.0,ATL,127.0,457.0,0.462,Marvin Williams
230.0,0.493,467.0,55.0,0.355,155.0,22.0,81.0,39.0,272.0,285.0,0.458,622.0,220.0,0.806,273.0,61.0,59.0,NBA,2093.0,110.0,127.0,SF,845.0,2008-09,57.0,ATL,70.0,382.0,0.502,Marvin Williams
262.0,0.492,532.0,40.0,0.303,132.0,23.0,93.0,46.0,310.0,302.0,0.455,664.0,176.0,0.819,215.0,81.0,81.0,NBA,2468.0,106.0,160.0,SF,820.0,2009-10,66.0,ATL,72.0,416.0,0.485,Marvin Williams
209.0,0.489,427.0,37.0,0.336,110.0,24.0,88.0,23.0,245.0,246.0,0.458,537.0,147.0,0.845,174.0,65.0,52.0,NBA,1865.0,68.0,104.0,SF,676.0,2010-11,34.0,ATL,62.0,313.0,0.493,Marvin Williams
145.0,0.452,321.0,58.0,0.389,149.0,25.0,71.0,18.0,218.0,203.0,0.432,470.0,115.0,0.788,146.0,57.0,37.0,NBA,1500.0,76.0,84.0,SF,579.0,2011-12,47.0,ATL,39.0,294.0,0.494,Marvin Williams
145.0,0.477,304.0,54.0,0.325,166.0,26.0,77.0,38.0,208.0,199.0,0.423,470.0,77.0,0.778,99.0,73.0,51.0,NBA,1727.0,55.0,98.0,SF,529.0,2012-13,37.0,UTA,60.0,263.0,0.481,Marvin Williams
147.0,0.503,292.0,84.0,0.359,234.0,27.0,78.0,31.0,252.0,231.0,0.439,526.0,57.0,0.781,73.0,66.0,50.0,NBA,1674.0,82.0,151.0,PF,603.0,2013-14,54.0,UTA,53.0,334.0,0.519,Marvin Williams
115.0,0.5,230.0,95.0,0.358,265.0,28.0,100.0,36.0,328.0,210.0,0.424,495.0,62.0,0.713,87.0,78.0,37.0,NBA,2035.0,58.0,146.0,PF,577.0,2014-15,69.0,CHO,60.0,386.0,0.52,Marvin Williams
186.0,0.504,369.0,152.0,0.402,378.0,29.0,110.0,77.0,394.0,338.0,0.452,747.0,120.0,0.833,144.0,81.0,81.0,NBA,2338.0,127.0,133.0,PF,948.0,2015-16,58.0,CHO,62.0,521.0,0.554,Marvin Williams
173.0,0.494,350.0,124.0,0.35,354.0,30.0,106.0,53.0,411.0,297.0,0.422,704.0,131.0,0.873,150.0,76.0,76.0,NBA,2295.0,89.0,134.0,PF,849.0,2016-17,58.0,CHO,60.0,500.0,0.51,Marvin Williams
132.0,0.512,258.0,126.0,0.413,305.0,31.0,96.0,38.0,296.0,258.0,0.458,563.0,102.0,0.829,123.0,78.0,78.0,NBA,2006.0,74.0,116.0,PF,744.0,2017-18,56.0,CHO,66.0,370.0,0.57,Marvin Williams
135.0,0.5,270.0,140.0,0.366,382.0,32.0,92.0,61.0,331.0,275.0,0.422,652.0,66.0,0.767,86.0,75.0,75.0,NBA,2133.0,76.0,156.0,PF,756.0,2018-19,71.0,CHO,47.0,407.0,0.529,Marvin Williams
63.0,0.568,111.0,56.0,0.359,156.0,33.0,60.0,30.0,153.0,119.0,0.446,267.0,49.0,0.86,57.0,58.0,1.0,NBA,1129.0,30.0,103.0,PF,343.0,2019-20,36.0,TOT,33.0,183.0,0.551,Marvin Williams
50.0,0.538,93.0,44.0,0.376,117.0,33.0,41.0,22.0,94.0,94.0,0.448,210.0,43.0,0.86,50.0,41.0,1.0,NBA,808.0,15.0,71.0,PF,275.0,2019-20,26.0,CHO,25.0,109.0,0.552,Marvin Williams
13.0,0.722,18.0,12.0,0.308,39.0,33.0,19.0,8.0,59.0,25.0,0.439,57.0,6.0,0.857,7.0,17.0,0.0,NBA,321.0,15.0,32.0,PF,68.0,2019-20,10.0,MIL,8.0,74.0,0.544,Marvin Williams
