# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
2.0,0.0,0.188,0.146,0.271,0.667,0.063,0.333,0.188,0.042,0.667,0.143,0.231,0.833,0.375,0.667,1.0,0.25,0.333,23.0,0.0,16.7,0.333,9.0,NBA,142.0,SG,2012-13,PHI,Justin Holiday
13.0,0.0,0.2,0.072,0.191,0.536,0.072,0.464,0.239,0.064,0.553,0.529,0.356,0.75,0.444,0.294,0.943,0.321,0.462,25.0,1.0,16.7,0.387,59.0,NBA,657.0,SG,2014-15,GSW,Justin Holiday
12.0,0.0,0.263,0.061,0.127,0.539,0.088,0.461,0.362,0.053,0.483,0.214,0.517,0.692,0.423,0.25,0.972,0.343,0.368,26.0,0.0,14.9,0.386,53.0,NBA,773.0,SG,2015-16,TOT,Justin Holiday
4.0,0.0,0.233,0.027,0.055,0.384,0.068,0.616,0.578,0.055,0.471,0.5,0.75,0.786,0.5,0.4,1.0,0.222,0.231,26.0,0.0,16.4,0.329,26.0,NBA,263.0,SG,2015-16,ATL,Justin Holiday
8.0,0.0,0.277,0.077,0.161,0.613,0.097,0.387,0.2,0.052,0.488,0.167,0.48,0.658,0.4,0.2,0.962,0.433,0.667,26.0,0.0,14.2,0.413,27.0,NBA,510.0,SG,2015-16,CHI,Justin Holiday
24.0,0.0,0.197,0.071,0.177,0.493,0.048,0.507,0.348,0.048,0.642,0.474,0.411,0.743,0.513,0.423,0.979,0.355,0.474,27.0,3.0,17.6,0.433,82.0,NBA,1639.0,SG,2016-17,NYK,Justin Holiday
19.0,0.0,0.13,0.075,0.151,0.426,0.068,0.574,0.301,0.024,0.539,0.305,0.347,0.705,0.387,0.283,0.957,0.359,0.356,28.0,4.0,18.4,0.371,72.0,NBA,2265.0,SG,2017-18,CHI,Justin Holiday
30.0,0.0,0.152,0.075,0.107,0.402,0.068,0.598,0.335,0.041,0.669,0.379,0.361,0.761,0.442,0.132,0.932,0.348,0.41,29.0,2.0,18.6,0.386,82.0,NBA,2607.0,SG,2018-19,TOT,Justin Holiday
9.0,0.0,0.094,0.069,0.091,0.315,0.061,0.685,0.293,0.025,0.649,0.444,0.389,0.648,0.435,0.167,0.938,0.359,0.43,29.0,1.0,20.3,0.383,38.0,NBA,1325.0,SG,2018-19,CHI,Justin Holiday
21.0,0.0,0.211,0.081,0.123,0.491,0.076,0.509,0.395,0.057,0.679,0.323,0.34,0.833,0.447,0.103,0.923,0.333,0.39,29.0,1.0,16.8,0.389,44.0,NBA,1282.0,SG,2018-19,MEM,Justin Holiday
18.0,0.0,0.16,0.045,0.066,0.319,0.047,0.681,0.39,0.047,0.59,0.364,0.438,0.77,0.477,0.261,0.978,0.405,0.403,30.0,3.0,19.6,0.428,73.0,NBA,1826.0,SF,2019-20,IND,Justin Holiday
18.0,0.0,0.165,0.027,0.05,0.275,0.034,0.725,0.371,0.034,0.612,0.118,0.516,0.671,0.494,0.19,0.971,0.382,0.435,31.0,0.0,19.9,0.413,72.0,NBA,2183.0,SG,2020-21,IND,Justin Holiday
12.0,0.0,0.104,0.044,0.076,0.272,0.048,0.728,0.288,0.021,0.594,0.483,0.36,0.786,0.467,0.344,0.96,0.367,0.388,32.0,1.0,20.7,0.394,74.0,NBA,2057.0,"SF,SG",2021-22,TOT,Justin Holiday
7.0,0.0,0.1,0.05,0.079,0.266,0.037,0.734,0.292,0.017,0.674,0.478,0.417,0.825,0.516,0.353,0.969,0.378,0.398,32.0,1.0,21.1,0.415,49.0,NBA,1416.0,SF,2021-22,IND,Justin Holiday
5.0,0.0,0.113,0.029,0.069,0.284,0.074,0.716,0.281,0.029,0.435,0.5,0.214,0.667,0.362,0.333,0.94,0.342,0.366,32.0,0.0,20.0,0.348,25.0,NBA,641.0,SG,2021-22,SAC,Justin Holiday
8.0,0.0,0.147,0.034,0.098,0.299,0.02,0.701,0.538,0.039,0.7,0.143,0.35,0.871,0.508,0.5,0.913,0.322,0.325,33.0,0.0,19.8,0.377,46.0,NBA,706.0,"SF,SG",2022-23,TOT,Justin Holiday
6.0,0.0,0.152,0.032,0.112,0.304,0.008,0.696,0.414,0.048,0.684,0.0,0.357,1.0,0.474,0.0,0.9,0.345,0.306,33.0,0.0,20.2,0.384,28.0,NBA,411.0,SF,2022-23,ATL,Justin Holiday
2.0,0.0,0.139,0.038,0.076,0.291,0.038,0.709,0.732,0.025,0.727,0.333,0.333,0.692,0.565,0.667,0.938,0.286,0.341,33.0,0.0,19.1,0.367,18.0,NBA,295.0,SF,2022-23,DAL,Justin Holiday
1.0,0.0,0.25,0.05,0.05,0.35,0.0,0.65,0.154,0.05,0.4,0.0,1.0,0.333,0.429,0.0,1.0,0.308,0.5,25.0,0.0,17.6,0.35,4.0,NBA,72.0,SG,2014-15,MIN,Sean Kilpatrick
3.0,0.0,0.252,0.081,0.096,0.578,0.148,0.422,0.333,0.015,0.691,0.5,0.423,0.571,0.538,0.375,0.872,0.342,0.395,26.0,0.0,14.2,0.456,31.0,NBA,616.0,SG,2015-16,TOT,Sean Kilpatrick
0.0,0.0,0.095,0.0,0.0,0.19,0.095,0.81,0.471,0.0,1.0,0.0,0.0,0.25,1.0,1.0,1.0,0.235,0.25,26.0,0.0,19.9,0.381,8.0,NBA,82.0,SG,2015-16,DEN,Sean Kilpatrick
3.0,0.0,0.265,0.088,0.104,0.61,0.153,0.39,0.309,0.016,0.682,0.5,0.423,0.588,0.526,0.342,0.857,0.361,0.433,26.0,0.0,13.7,0.462,23.0,NBA,534.0,SG,2015-16,BRK,Sean Kilpatrick
5.0,0.0,0.273,0.067,0.097,0.581,0.143,0.419,0.211,0.007,0.582,0.286,0.423,0.43,0.468,0.362,0.752,0.341,0.338,27.0,7.0,14.8,0.415,70.0,NBA,1754.0,SG,2016-17,BRK,Sean Kilpatrick
1.0,0.0,0.218,0.065,0.099,0.51,0.129,0.49,0.278,0.003,0.547,0.316,0.345,0.469,0.427,0.342,0.761,0.319,0.325,28.0,2.0,15.8,0.374,52.0,NBA,640.0,SG,2017-18,TOT,Sean Kilpatrick
0.0,0.0,0.172,0.08,0.103,0.506,0.149,0.494,0.163,0.0,0.4,0.143,0.333,0.5,0.318,0.308,0.636,0.256,0.286,28.0,2.0,16.4,0.287,16.0,NBA,183.0,SG,2017-18,BRK,Sean Kilpatrick
0.0,0.0,0.195,0.061,0.037,0.439,0.146,0.561,0.391,0.0,0.688,0.2,0.333,0.333,0.5,0.417,1.0,0.283,0.278,28.0,0.0,16.2,0.378,23.0,NBA,205.0,SG,2017-18,MIL,Sean Kilpatrick
0.0,0.0,0.222,0.111,0.167,0.611,0.111,0.389,0.286,0.0,0.5,0.5,0.0,0.75,0.364,0.5,0.333,0.429,0.5,28.0,0.0,15.2,0.389,4.0,NBA,38.0,SG,2017-18,LAC,Sean Kilpatrick
1.0,0.0,0.271,0.047,0.131,0.551,0.103,0.449,0.271,0.009,0.552,0.6,0.429,0.5,0.475,0.273,0.737,0.396,0.385,28.0,0.0,15.0,0.439,9.0,NBA,214.0,SG,2017-18,CHI,Sean Kilpatrick
39.0,0.0,0.278,0.066,0.292,0.753,0.117,0.247,0.144,0.062,0.633,0.333,0.354,0.349,0.449,0.316,0.789,0.341,0.375,19.0,3.0,13.6,0.422,77.0,NBA,1902.0,PG,2014-15,MIN,Zach LaVine
52.0,0.0,0.277,0.055,0.249,0.67,0.09,0.33,0.149,0.059,0.677,0.302,0.351,0.416,0.482,0.349,0.732,0.389,0.468,20.0,0.0,14.3,0.452,82.0,NBA,2294.0,SG,2015-16,MIN,Zach LaVine
36.0,0.0,0.272,0.049,0.182,0.563,0.061,0.437,0.235,0.051,0.637,0.343,0.411,0.466,0.515,0.419,0.808,0.387,0.438,21.0,0.0,15.7,0.459,47.0,NBA,1749.0,SG,2016-17,MIN,Zach LaVine
13.0,0.0,0.318,0.059,0.155,0.654,0.121,0.346,0.114,0.045,0.549,0.381,0.255,0.309,0.405,0.233,0.476,0.341,0.214,22.0,0.0,13.3,0.383,24.0,NBA,656.0,SG,2017-18,CHI,Zach LaVine
69.0,0.0,0.396,0.067,0.127,0.717,0.127,0.283,0.121,0.064,0.653,0.303,0.382,0.332,0.504,0.264,0.525,0.374,0.513,23.0,2.0,12.0,0.467,63.0,NBA,2171.0,SG,2018-19,CHI,Zach LaVine
88.0,0.0,0.374,0.048,0.093,0.596,0.083,0.404,0.167,0.077,0.623,0.228,0.405,0.406,0.497,0.182,0.549,0.38,0.481,24.0,2.0,13.9,0.45,60.0,NBA,2085.0,SF,2019-20,CHI,Zach LaVine
53.0,0.0,0.31,0.061,0.11,0.575,0.093,0.425,0.145,0.05,0.693,0.478,0.46,0.355,0.571,0.362,0.515,0.419,0.478,25.0,1.0,14.9,0.507,58.0,NBA,2034.0,SG,2020-21,CHI,Zach LaVine
62.0,0.0,0.264,0.086,0.147,0.599,0.103,0.401,0.139,0.055,0.7,0.343,0.408,0.35,0.534,0.451,0.568,0.389,0.53,26.0,0.0,15.2,0.476,67.0,NBA,2328.0,SG,2021-22,CHI,Zach LaVine
56.0,0.0,0.284,0.067,0.145,0.608,0.112,0.392,0.138,0.042,0.693,0.441,0.428,0.335,0.556,0.442,0.647,0.375,0.467,27.0,0.0,14.9,0.485,77.0,NBA,2768.0,SG,2022-23,CHI,Zach LaVine
24.0,0.0,0.613,0.102,0.029,0.993,0.248,0.007,0.0,0.197,0.643,0.286,0.5,0.563,0.522,0.324,0.0,0.0,0.0,20.0,0.0,3.7,0.518,60.0,NBA,614.0,C,2008-09,PHO,Robin Lopez
56.0,0.0,0.591,0.113,0.024,1.0,0.271,0.0,0.0,0.216,0.692,0.303,0.571,0.62,0.588,0.481,0.0,0.0,0.0,21.0,0.0,3.9,0.588,51.0,NBA,986.0,C,2009-10,PHO,Robin Lopez
29.0,0.0,0.412,0.162,0.09,1.0,0.336,0.0,0.0,0.092,0.68,0.448,0.438,0.726,0.501,0.325,0.0,0.0,0.0,22.0,0.0,6.3,0.501,67.0,NBA,991.0,C,2010-11,PHO,Robin Lopez
23.0,0.0,0.413,0.138,0.1,1.0,0.349,0.0,0.0,0.086,0.631,0.216,0.37,0.516,0.461,0.383,0.0,0.0,0.0,23.0,0.0,6.3,0.461,64.0,NBA,895.0,C,2011-12,PHO,Robin Lopez
64.0,0.0,0.477,0.15,0.058,1.0,0.314,0.0,0.0,0.102,0.691,0.37,0.548,0.589,0.534,0.372,0.0,0.0,0.0,24.0,0.0,5.6,0.534,82.0,NBA,2136.0,C,2012-13,NOH,Robin Lopez
75.0,0.0,0.573,0.101,0.061,0.998,0.264,0.002,0.0,0.116,0.664,0.385,0.41,0.634,0.552,0.406,0.0,0.0,0.0,25.0,1.0,4.8,0.551,82.0,NBA,2603.0,C,2013-14,POR,Robin Lopez
38.0,0.0,0.542,0.098,0.071,0.998,0.286,0.002,0.0,0.094,0.65,0.395,0.387,0.705,0.537,0.408,0.0,0.0,0.0,26.0,0.0,4.5,0.535,59.0,NBA,1638.0,C,2014-15,POR,Robin Lopez
44.0,0.0,0.456,0.1,0.048,0.998,0.394,0.002,1.0,0.069,0.619,0.333,0.313,0.524,0.54,0.529,0.0,0.0,0.0,27.0,0.0,4.6,0.539,82.0,NBA,2219.0,C,2015-16,NYK,Robin Lopez
26.0,0.0,0.312,0.094,0.267,0.997,0.324,0.003,0.5,0.04,0.566,0.452,0.449,0.681,0.494,0.474,0.0,0.0,0.0,28.0,0.0,8.8,0.493,81.0,NBA,2271.0,C,2016-17,CHI,Robin Lopez
34.0,0.0,0.315,0.085,0.186,0.978,0.392,0.022,0.0,0.056,0.729,0.364,0.367,0.731,0.536,0.498,0.75,0.286,0.0,29.0,0.0,7.6,0.53,64.0,NBA,1690.0,C,2017-18,CHI,Robin Lopez
38.0,0.0,0.37,0.05,0.052,0.942,0.469,0.058,0.032,0.079,0.712,0.519,0.25,0.569,0.589,0.538,1.0,0.226,0.0,30.0,0.0,6.3,0.568,74.0,NBA,1606.0,C,2018-19,CHI,Robin Lopez
10.0,0.0,0.254,0.037,0.007,0.649,0.351,0.351,0.524,0.04,0.684,0.636,1.0,0.58,0.577,0.486,1.0,0.333,0.364,31.0,0.0,11.8,0.492,66.0,NBA,958.0,C,2019-20,MIL,Robin Lopez
32.0,0.0,0.318,0.042,0.0,0.958,0.595,0.042,0.722,0.08,0.696,0.333,0.0,0.617,0.649,0.648,1.0,0.278,0.154,32.0,0.0,5.4,0.633,71.0,NBA,1354.0,C,2020-21,WAS,Robin Lopez
7.0,0.0,0.281,0.055,0.015,0.97,0.618,0.03,0.167,0.035,0.714,0.364,0.333,0.519,0.56,0.512,1.0,0.333,1.0,33.0,1.0,6.2,0.553,36.0,NBA,612.0,C,2021-22,ORL,Robin Lopez
2.0,0.0,0.307,0.013,0.04,0.947,0.587,0.053,0.25,0.027,0.826,1.0,0.667,0.457,0.648,0.545,1.0,0.5,1.0,34.0,0.0,6.6,0.64,37.0,NBA,299.0,C,2022-23,CLE,Robin Lopez
63.0,0.0,0.244,0.08,0.093,0.535,0.118,0.465,0.115,0.079,0.676,0.348,0.35,0.642,0.497,0.343,0.966,0.362,0.326,20.0,1.0,15.1,0.434,68.0,NBA,2020.0,PF,2017-18,CHI,Lauri Markkanen
31.0,0.0,0.224,0.101,0.078,0.582,0.18,0.418,0.114,0.04,0.624,0.325,0.371,0.527,0.479,0.434,0.975,0.361,0.368,21.0,2.0,15.0,0.43,52.0,NBA,1682.0,PF,2018-19,CHI,Lauri Markkanen
47.0,0.0,0.274,0.027,0.014,0.464,0.149,0.536,0.142,0.096,0.648,0.313,0.25,0.535,0.518,0.341,0.991,0.344,0.422,22.0,2.0,15.5,0.425,50.0,NBA,1492.0,PF,2019-20,CHI,Lauri Markkanen
33.0,0.0,0.24,0.033,0.013,0.432,0.146,0.568,0.213,0.071,0.672,0.235,0.143,0.725,0.582,0.553,0.992,0.402,0.54,23.0,1.0,16.2,0.48,51.0,NBA,1317.0,PF,2020-21,CHI,Lauri Markkanen
52.0,0.0,0.226,0.061,0.028,0.459,0.144,0.541,0.2,0.081,0.679,0.326,0.5,0.684,0.548,0.446,0.993,0.358,0.342,24.0,0.0,16.5,0.445,61.0,NBA,1878.0,SF,2021-22,CLE,Lauri Markkanen
111.0,0.0,0.213,0.053,0.037,0.554,0.251,0.446,0.184,0.112,0.717,0.525,0.452,0.65,0.585,0.505,0.935,0.391,0.489,25.0,0.0,14.6,0.499,66.0,NBA,2273.0,PF,2022-23,UTA,Lauri Markkanen
15.0,0.0,0.264,0.063,0.095,0.498,0.077,0.502,0.291,0.027,0.648,0.333,0.424,0.545,0.495,0.188,0.909,0.316,0.33,23.0,1.0,15.6,0.405,82.0,NBA,1654.0,PF,2014-15,CHI,Nikola Mirotić
11.0,0.0,0.21,0.053,0.095,0.432,0.074,0.568,0.228,0.021,0.602,0.156,0.362,0.69,0.43,0.222,0.948,0.39,0.443,24.0,2.0,17.3,0.407,66.0,NBA,1646.0,PF,2015-16,CHI,Nikola Mirotić
16.0,0.0,0.206,0.059,0.059,0.397,0.07,0.603,0.231,0.026,0.643,0.459,0.297,0.69,0.52,0.409,0.969,0.342,0.46,25.0,1.0,17.9,0.413,70.0,NBA,1679.0,PF,2016-17,CHI,Nikola Mirotić
